channel,threads,time_sent,time_received
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912169219
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912246875
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912324375
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912400156
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912476406
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912553438
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912553438
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912631719
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912707813
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912784219
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912860313
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.912936563
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913014531
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913090313
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913166094
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913243125
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913319219
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913397031
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913397031
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913495938
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913574219
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913651094
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913727656
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913808594
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913884219
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.913960625
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914059531
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914135469
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914212969
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914289531
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914366719
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914442969
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914532344
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914532344
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914610625
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914686719
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914763594
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914840156
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914916250
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.914995313
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.915072031
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.915072031
logdev_ebpf_shared,4,2026-06-15T18:34:02.573155600,2026-06-15T21:34:02.915147656
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.937871094
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938072500
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938072500
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938166250
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938166250
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938249375
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938328594
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938406875
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938484531
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938562656
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938639844
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938639844
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938722500
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938803281
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938880156
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.938956719
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.939033438
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.939159375
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.939159375
logdev_ebpf_shared,4,2026-06-15T18:34:02.603611500,2026-06-15T21:34:02.939267813
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939359844
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939359844
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939449688
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939538438
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939631094
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939719688
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939719688
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939806875
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939908750
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939997500
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.939997500
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940086719
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940174844
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940263438
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940355313
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940355313
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940442500
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940531406
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940620156
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940620156
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940707344
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940795781
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940883750
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940883750
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.940974063
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941061563
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941149531
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941244531
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941244531
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941333906
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941421875
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941510156
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941510156
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941597656
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941686250
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941773906
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941773906
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941862344
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.941950313
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942038125
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942128438
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942128438
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942216094
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942305156
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942393750
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942393750
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942481406
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942569219
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942657031
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942744844
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942832188
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942919688
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.942919688
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943009063
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943096875
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943184375
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943271406
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943271406
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943358750
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943446094
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943533438
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943622969
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943622969
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943711406
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943800781
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943902188
logdev_ebpf_shared,4,2026-06-15T18:34:02.605636800,2026-06-15T21:34:02.943902188
